"cond-mat/0311528","Philippe Jacquod","Ph. Jacquod and E.V. Sukhorukov","Breakdown of Universality in Quantum Chaotic Transport: the Two-Phase
  Dynamical Fluid Model","4 pages, 3 figures in .eps format; final version to appear in
  Physical Review Letters","Phys. Rev. Lett. 92, 116801 (2004)","10.1103/PhysRevLett.92.116801",,"cond-mat.mes-hall",,"  We investigate the transport properties of open quantum chaotic systems in
the semiclassical limit. We show how the transmission spectrum, the conductance
fluctuations, and their correlations are influenced by the underlying chaotic
classical dynamics, and result from the separation of the quantum phase space
into a stochastic and a deterministic phase. Consequently, sample-to-sample
conductance fluctuations lose their universality, while the persistence of a
finite stochastic phase protects the universality of conductance fluctuations
under variation of a quantum parameter.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 15:00:04 GMT""},{""version"":""v2"",""created"":""Tue, 3 Feb 2004 17:02:43 GMT""}]","2009-11-10"
"cs/0311034","Gibby Koldenhof","Gibby Koldenhof","Visualization of variations in human brain morphology using
  differentiating reflection functions","10 pages, keywords: MRI, Medical Visualization, Volume rendering,
  BRDF, Specular reflection overlap",,,,"cs.GR",,"  Conventional visualization media such as MRI prints and computer screens are
inherently two dimensional, making them incapable of displaying true 3D volume
data sets. By applying only transparency or intensity projection, and ignoring
light-matter interaction, results will likely fail to give optimal results.
Little research has been done on using reflectance functions to visually
separate the various segments of a MRI volume. We will explore if applying
specific reflectance functions to individual anatomical structures can help in
building an intuitive 2D image from a 3D dataset. We will test our hypothesis
by visualizing a statistical analysis of the genetic influences on variations
in human brain morphology because it inherently contains complex and many
different types of data making it a good candidate for our approach
","[{""version"":""v1"",""created"":""Sat, 22 Nov 2003 18:17:26 GMT""}]","2007-05-23"
"hep-ex/0311048","Tadao Nozaki","H.Kakuno, et al. (for the Belle Collaboration)","Measurement of |V_ub| using inclusive B -> X_u l nu decays with a novel
  X_u-reconstruction method","6 pages, 4 figures","Phys.Rev.Lett.92:101801,2004","10.1103/PhysRevLett.92.101801","2003-25","hep-ex",,"  We report the measurement of an inclusive partial branching fraction for
charmless semileptonic B decay and the extraction of |V_ub|. Candidates for B
-> X_u l nu are identified with a novel X_u-reconstruction method based on
neutrino reconstruction via missing 4-momentum and a technique called
``simulated annealing.'' Based on 86.9/fb of data taken with the Belle
detector, we obtain Br (B -> X_u l nu ; M_X<1.7 GeV/c^2, q^2>8.0 GeV^2/c^2) =
  (7.37 +- 0.89(stat.) +- 1.12(syst.) +- 0.55(b -> c) +- 0.24(b -> u)) x
10^(-4) and determine |V_ub| = (4.66 +- 0.28(stat.) +- 0.35(syst.) +- 0.17(b ->
c) +- 0.08(b -> u) +- 0.58(theory)) x 10^(-3).
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 04:25:24 GMT""},{""version"":""v2"",""created"":""Mon, 26 Jan 2004 04:49:14 GMT""}]","2019-08-14"
"hep-ph/0311290","Antoni Szczurek","J. Kwiecinski and A. Szczurek","Unintegrated CCFM parton distributions and transverse momentum of gauge
  bosons","19 pages, 8 figures","Nucl.Phys. B680 (2004) 164-176","10.1016/j.nuclphysb.2003.12.038",,"hep-ph",,"  Transverse momentum distribution of gauge bosons $W^{\pm}$ and $Z^0$ is
calculated using unintegrated parton distributions obtained by solving leading
order CCFM equation(s) in the impact parameter space. For illustration we
compare the results of the fixed-order collinear, soft-gluon resummation and
CCFM approaches. A parameter of a nonperturbative form factor is adjusted to
the D0 data. In contrast to the collinear approach, the leading order
calculation based on the unintegrated CCFM parton distributions generates
transverse momentum distributions of gauge bosons, which are almost consistent
with experimental data provided the parameter of the nonperturbative form
factor is appropriately adjusted. The $W^+$-$W^-$ asymmetry is calculated as a
function of the boson rapidity and transverse momentum. Predictions are given
for RHIC and LHC.
","[{""version"":""v1"",""created"":""Sat, 22 Nov 2003 16:00:09 GMT""}]","2010-04-05"
"hep-ph/0311291","Yann Mambrini","Y. Mambrini","Phenomenological Aspects of Heterotic Effective Models At One Loop","5 pages, 2 figures, To appear in the proceedings of 2nd International
  Conference on String Phenomenology 2003, Durham, England, 29 Jul - 4 Aug 2003",,"10.1142/9789812702463_0036",,"hep-ph",,"  We provide a study of the phenomenology of orbifold compactifications of the
heterotic string within the context of supergravity effective theories. Our
investigation focuses on those models where the soft Lagrangian is dominated by
loop contributions to the various soft supersymmetry breaking parameters. We
consider the pattern of masses that are governed by these soft terms and
investigate the implications of certain indirect constraints on supersymmetric
models, such as flavor-changing neutral currents, the anomalous magnetic moment
of the muon and the density of thermal relic neutralinos.
","[{""version"":""v1"",""created"":""Sat, 22 Nov 2003 17:29:55 GMT""},{""version"":""v2"",""created"":""Sun, 21 Dec 2003 15:58:16 GMT""}]","2017-08-23"
"hep-ph/0311292","Jian-Xiong Wang","Jian-Xiong Wang","The Color Octet Effect from $e^+ e^-\to{J/\psi}+X+\gamma$ at B Factory","4 pages, 4 figures and 1 table",,"10.1063/1.3086225",,"hep-ph",,"  We study the initial state radiation process $e^+ e^-\to{J/\psi}+X+\gamma$
for $J/\psi$ production at B factory, and find the cross section is 61% larger
than it's Born one for color octet part and is about half as it's Born one for
color singlet part. Furthermore, the color singlet and color octet signal are
very clearly separated in it's $E_\gamma$ spectra due to kinematics difference.
We suggest to measure this $E_\gamma$ spectra at B factory to determine the
color octet effect.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 09:44:26 GMT""},{""version"":""v2"",""created"":""Tue, 25 Nov 2003 01:56:02 GMT""}]","2015-06-25"
"hep-ph/0311293","Benjamin Svetitsky","Y. Kluger, J. M. Eisenberg, and B. Svetitsky (Tel Aviv University)","Pair production in a strong electric field: an initial value problem in
  quantum field theory","Old paper, already published, but in an obscure journal","Int.J.Mod.Phys.E2:333-380,1993","10.1142/S0218301393000121",,"hep-ph",,"  We review recent achievements in the solution of the initial-value problem
for quantum back-reaction in scalar and spinor QED. The problem is formulated
and solved in the semiclassical mean-field approximation for a homogeneous,
time-dependent electric field. Our primary motivation in examining
back-reaction has to do with applications to theoretical models of production
of the quark-gluon plasma, though we here address practicable solutions for
back-reaction in general. We review the application of the method of adiabatic
regularization to the Klein-Gordon and Dirac fields in order to renormalize the
expectation value of the current and derive a finite coupled set of ordinary
differential equations for the time evolution of the system. Three time scales
are involved in the problem and therefore caution is needed to achieve
numerical stability for this system. Several physical features, like plasma
oscillations and plateaus in the current, appear in the solution. From the
plateau of the electric current one can estimate the number of pairs before the
onset of plasma oscillations, while the plasma oscillations themselves yield
the number of particles from the plasma frequency.
  We compare the field-theory solution to a simple model based on a
relativistic Boltzmann-Vlasov equation, with a particle production source term
inferred from the Schwinger particle creation rate and a Pauli-blocking (or
Bose-enhancement) factor. This model reproduces very well the time behavior of
the electric field and the creation rate of charged pairs of the semiclassical
calculation. It therefore provides a simple intuitive understanding of the
nature of the solution since nearly all the physical features can be expressed
in terms of the classical distribution function.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 12:58:21 GMT""}]","2010-11-01"
"hep-th/0311212","K. Alkalaev","K.B. Alkalaev","Two-column higher spin massless fields in AdS(d)","12 pages","Theor.Math.Phys. 140 (2004) 1253-1263; Teor.Mat.Fiz. 140 (2004)
  424-436","10.1023/B:TAMP.0000039831.42464.83","FIAN/TD/12/03","hep-th",,"  Particular class of AdS(d) mixed-symmetry bosonic massless fields
corresponding to arbitrary two-column Young tableaux is considered. Unique
gauge invariant free actions are found and equations of motion are analyzed.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 00:56:51 GMT""}]","2009-11-10"
"hep-th/0311213","Maxim Zabzine","Francesco Bonechi and Maxim Zabzine","Poisson sigma model over group manifolds","30 pages, Latex","J.Geom.Phys. 54 (2005) 173-196","10.1016/j.geomphys.2004.09.004",,"hep-th math.QA",,"  We study the Poisson sigma model which can be viewed as a topological string
theory. Mainly we concentrate our attention on the Poisson sigma model over a
group manifold G with a Poisson-Lie structure. In this case the flat connection
conditions arise naturally. The boundary conditions (D-branes) are studied in
this model. It turns out that the D-branes are labelled by the coisotropic
subgroups of G. We give a description of the moduli space of classical
solutions over Riemann surfaces both without and with boundaries. Finally we
comment briefly on the duality properties of the model.
","[{""version"":""v1"",""created"":""Sat, 22 Nov 2003 17:25:22 GMT""},{""version"":""v2"",""created"":""Wed, 10 Dec 2003 14:52:45 GMT""}]","2015-06-26"
"hep-th/0311214","Dmitri Vassilevich","D. V. Vassilevich, A. Yurov","Space-time non-commutativity tends to create bound states","revtex4, 6 pages, v2: a reference added","Phys.Rev. D69 (2004) 105006","10.1103/PhysRevD.69.105006",,"hep-th",,"  We study the spectrum of fluctuations about static solutions in 1+1
dimensional non-commutative scalar field models. In the case of soliton
solutions non-commutativity leads to creation of new bound states. In the case
of static singular solutions an infinite tower of bound states is produced
whose spectrum has a striking similarity to the spectrum of confined quark
states.
","[{""version"":""v1"",""created"":""Sat, 22 Nov 2003 18:07:09 GMT""},{""version"":""v2"",""created"":""Wed, 26 Nov 2003 16:23:06 GMT""}]","2009-11-10"
"hep-th/0311215","Thomas Nye","Tom M. W. Nye","The Geometry of Calorons","PhD Thesis, University of Edinburgh 2001, supervised by Michael
  Singer",,,,"hep-th",,"  Calorons (periodic instantons) are anti-self-dual (ASD) connections on S^1
\times R^3 and form an intermediate case between instantons and monopoles. The
ADHM and Nahm constructions of instantons and monopoles can be regarded as
generalizations of a correspondence between ASD connections on the 4-torus,
often referred to as the Nahm transform. This thesis describes how the Nahm
transform can be extended to the case of calorons. It is shown how calorons can
be constructed from Nahm data similar to that for monopoles, but defined over
the circle. The inverse transformation, from the caloron to the Nahm data, is
also described.
","[{""version"":""v1"",""created"":""Sat, 22 Nov 2003 18:18:02 GMT""}]","2016-09-06"
"hep-th/0311218","Nuno Dias","Nuno Costa Dias, Joao Nuno Prata","Time dependent transformations in deformation quantization","16 pages, to appear in the J. Math. Phys","J.Math.Phys.45:887-901,2004","10.1063/1.1641152",,"hep-th",,"  We study the action of time dependent canonical and coordinate
transformations in phase space quantum mechanics. We extend the covariant
formulation of the theory by providing a formalism that is fully invariant
under both standard and time dependent coordinate transformations. This result
considerably enlarges the set of possible phase space representations of
quantum mechanics and makes it possible to construct a causal representation
for the distributional sector of Wigner quantum mechanics.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 02:30:31 GMT""}]","2014-11-18"
"hep-th/0311219","Ji-Feng Yang","Ji-Feng Yang (ECNU, Shanghai)","Harmonic scaling laws and underlying structures","19 pages, typos removed",,,,"hep-th hep-ph nucl-th",,"  Based on the effective field theory philosophy, a universal form of the
scaling laws could be easily derived with the scaling anomalies naturally
clarified as the decoupling effects of underlying physics. In the novel
framework, the conventional renormalization group equations and Callan-Symanzik
equations could be reproduced as special cases and a number of important and
difficult issues around them could be clarified. The underlying theory point of
view could envisage a harmonic scaling law that help to fix the form of the
loop amplitudes through anomalies, and the heavy field decoupling can be
incorporated in this underlying theory approach in a more unified manner.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 03:00:30 GMT""},{""version"":""v2"",""created"":""Wed, 25 Oct 2006 10:53:10 GMT""}]","2007-05-23"
"hep-th/0311220","Yukiko Konishi","Yukiko Konishi and Kazuhiro Sakai","Asymptotic Form of Gopakumar-Vafa Invariants from Instanton Counting","22 pages, 2 figures; (v2) typos corrected","Nucl.Phys. B682 (2004) 465-483","10.1016/j.nuclphysb.2004.01.021","UT/03-36","hep-th",,"  We study the asymptotic form of the Gopakumar-Vafa invariants at all genera
for Calabi-Yau toric threefolds which have the structure of fibration of the
A_n singularity over P^1. We claim that the asymptotic form is the inverse
Laplace transform of the corresponding instanton amplitude in the prepotential
of N=2 SU(n+1) gauge theory coupled to external graviphoton fields, which is
given by the logarithm of the Nekrasov's partition function.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 07:04:59 GMT""},{""version"":""v2"",""created"":""Thu, 4 Dec 2003 11:19:12 GMT""}]","2010-04-05"
"hep-th/0311221","Mohammad Reza Setare","M. R. Setare","Non-Rotating BTZ Black Hole Area Spectrum from Quasi-normal Modes","7 pages, no figure, some refs added, clarifying comments added, no
  physics changed, version to appear in Class. Quant. Grav","Class.Quant.Grav. 21 (2004) 1453-1458","10.1088/0264-9381/21/6/012",,"hep-th",,"  In this paper, by using the quasi-normal frequencies for non-rotating BTZ
black hole derived by Cardos and Lemos, also via Bohr-Sommerfeld quantization
for an adiabatic invariant, $I=\int {dE\over \omega(E)}$, which $E$ is the
energy of system and $\omega(E)$ is vibrational frequency, we leads to an
equally spaced mass spectrum. The result for the area of event horizon is
$A_{n}=2\pi \sqrt{\frac{nm \hbar}{\Lambda}}$ which is not equally spaced, in
contrast with area spectrum of black hole in higher dimension.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 11:28:14 GMT""},{""version"":""v2"",""created"":""Sat, 17 Jan 2004 13:29:19 GMT""}]","2009-11-10"
"hep-th/0311222","Behrouz Mirza","B. Mirza, M. Zarei","Noncommutative quantum mechanics and the Aharonov-Casher effect","8 pages, Plain Tex, to appear in Eur. Phys. J. C","Eur.Phys.J. C32 (2004) 583-586","10.1140/epjc/s2003-01522-8",,"hep-th",,"  In this work a new method is developed to investigate the Aharonov-Casher
effect in a noncommutative space. It is shown that the holonomy receives
non-trivial kinematical corrections.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 11:48:36 GMT""}]","2009-11-10"
"math/0311397","Natasa Sesum","Natasa Sesum","Curvature tensor under the Ricci flow",,,,,"math.DG",,"  Consider the unnormalized Ricci flow $(g_{ij})_t = -2R_{ij}$ for $t\in
[0,T)$, where $T < \infty$. Richard Hamilton showed that if the curvature
operator is uniformly bounded under the flow for all times $t\in [0,T)$ then
the solution can be extended beyond $T$. We prove that if the Ricci curvature
is uniformly bounded under the flow for all times $t\in [0,T)$, then the
curvature tensor has to be uniformly bounded as well.
","[{""version"":""v1"",""created"":""Sat, 22 Nov 2003 17:53:29 GMT""},{""version"":""v2"",""created"":""Tue, 10 Feb 2004 02:37:54 GMT""}]","2007-05-23"
"math/0311398","Guofang Wei","Christina Sormani and Guofang Wei","The covering spectrum of a compact length space","27 pages","Journal of Differential Geometry 66 (2004) 647-689.",,,"math.DG math.SP",,"  We define a new spectrum for compact length spaces and Riemannian manifolds
called the ""covering spectrum"" which roughly measures the size of the one
dimensional holes in the space. More specifically, the covering spectrum is a
set of real numbers $\delta>0$ which identify the distinct $\delta$ covers of
the space. We investigate the relationship between this covering spectrum, the
length spectrum, the marked length spectrum and the Laplace spectrum. We
analyze the behavior of the covering spectrum under Gromov-Hausdorff
convergence and study its gap phenomenon.
","[{""version"":""v1"",""created"":""Sat, 22 Nov 2003 18:04:36 GMT""}]","2007-05-23"
"math/0311399","Alexander Burstein","Alexander Burstein, Sergey Kitaev","On unavoidable sets of word patterns","AMS-LaTeX, 13 pages, 4 figures",,,,"math.CO",,"  We introduce the notion of unavoidable (complete) sets of word patterns,
which is a refinement for that of words, and study certain numerical
characteristics for unavoidable sets of patterns. In some cases we employ the
graph of pattern overlaps introduced in this paper, which is a subgraph of the
de Bruijn graph and which we prove to be Hamiltonian. In other cases we reduce
a problem under consideration to known facts on unavoidable sets of words. We
also give a relation between our problem and intensively studied universal
cycles, and prove there exists a universal cycle for word patterns of any
length over any alphabet.
  Keywords: pattern, word, (un)avoidability, de Bruijn graph, universal cycles
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 05:18:06 GMT""}]","2007-05-23"
"math/0311400","Atsushi Matsuo","Atsushi Matsuo","3-Transposition Groups of Symplectic Type and Vertex Operator Algebras","26 pages",,,,"math.QA math.GR",,"  The 3-transposition groups that act on a vertex operator algebra in the way
described by Miyamoto are classified under the assumption that the group is
centerfree and the VOA carries a positive-definite invariant Hermitian form.
This generalizes and refines the result of Kitazume and Miyamoto. Application
to a similar but different situation is also considered in part by a slight
generalization of the argument.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 05:59:56 GMT""}]","2007-05-23"
"math/0311401","Mijail Andres Saralain Mr","Mijail Andres Saralain Figueredo","New Trigonometric form of The Hamilton's Quaternions","10 pages, 1 figures",,,,"math.GM",,"  Is it possible to define, for certain values n the product of vectors of the
real vector space of n dimensions, such that this is, with respect to
multiplication and the ordinary addition of vectors, a numerical system which
contains the system of real numbers? It can be proven that this cannot be done.
In the space of four dimensions this construction is possible if we are apart
from the commutativity of the multiplication. The resulting system is the one
ofQUATERNIONS. In this work I first do a reminder of the fundamental concepts
of Hamilton's Hypercomplex and then a deep work with such concepts.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 06:07:54 GMT""}]","2007-05-23"
"math/0311402","Teodor Banica","Teodor Banica","Quantum automorphism groups of homogeneous graphs","30 pages","J. Funct. Anal. 224 (2005), 243-280",,,"math.QA",,"  Associated to a finite graph $X$ is its quantum automorphism group $G$. The
main problem is to compute the Poincar\'e series of $G$, meaning the series
$f(z)=1+c_1z+c_2z^2+...$ whose coefficients are multiplicities of 1 into tensor
powers of the fundamental representation. In this paper we find a duality
between certain quantum groups and planar algebras, which leads to a planar
algebra formulation of the problem. Together with some other results, this
gives $f$ for all homogeneous graphs having 8 vertices or less.
","[{""version"":""v1"",""created"":""Sun, 23 Nov 2003 11:19:16 GMT""},{""version"":""v2"",""created"":""Tue, 17 Aug 2004 16:30:35 GMT""},{""version"":""v3"",""created"":""Mon, 15 Nov 2004 17:15:04 GMT""},{""version"":""v4"",""created"":""Tue, 16 Nov 2004 09:09:26 GMT""}]","2007-05-23"
