"astro-ph/0305481","Hu Zhan","Hu Zhan","Correlation between the Mean Matter Density and the Width of the
  Saturated Lyman Alpha Absorption","7 pages, 9 figures, accepted for publication in MNRAS, replaced by
  the version after proof","Mon.Not.Roy.Astron.Soc. 344 (2003) 935","10.1046/j.1365-8711.2003.06883.x",,"astro-ph",,"  We report a scaling of the mean matter density with the width of the
saturated Lyman alpha absorptions. This property is established using the
``pseudo-hydro'' technique (Croft et al. 1998). It provides a constraint for
the inversion of the Lyman alpha forest, which encounters difficulty in the
saturated region. With a Gaussian density profile and the scaling relation, a
simple inversion of the simulated Lyman alpha forests shows that the
one-dimensional mass power spectrum is well recovered on scales above 2 Mpc/h,
or roughly k < 0.03 s/km, at z=3. The recovery underestimates the power on
small scales, but improvement is possible with a more sophisticated algorithm.
","[{""version"":""v1"",""created"":""Sat, 24 May 2003 19:48:25 GMT""},{""version"":""v2"",""created"":""Tue, 8 Jul 2003 05:33:37 GMT""}]","2009-11-07"
"astro-ph/0305483","Sofija","Yu.N. Kudrya, V.E. Karachentseva, I.D. Karachentsev, S.N. Mitronova,
  T.H. Jarrett, W.K. Huchtmeier","The Bulk Motion of Flat Edge-On Galaxies Based on 2MASS Photometry","10 pages, 5 figures. A&A/2003/3582 accepted 15.05.2003","Astron.Astrophys. 407 (2003) 889-898","10.1051/0004-6361:20030857",,"astro-ph",,"  We report the results of applying the 2MASS Tully-Fisher (TF) relations to
study the galaxy bulk flows. For 1141 all-sky distributed flat RFGC galaxies we
construct J, H, K_s TF relations and find that Kron $J_{fe}$ magnitudes show
the smallest dispersion on the TF diagram. For the sample of 971 RFGC galaxies
with V_{3K} < 18000 km/s we find a dispersion $\sigma_{TF}=0.42^m$ and an
amplitude of bulk flow V= 199 +/-61 km/s, directed towards l=301 degr +/-18
degr, b=-2 degr +/-15 degr. Our determination of low-amplitude coherent flow is
in good agreement with a set of recent data derived from EFAR, PSCz, SCI/SCII
samples. The resultant two- dimensional smoothed peculiar velocity field traces
well the large-scale density variations in the galaxy distributions. The
regions of large positive peculiar velocities lie in the direction of the Great
Attractor and Shapley concentration. A significant negative peculiar velocity
is seen in the direction of Bootes and in the direction of the Local void. A
small positive peculiar velocity (100 -- 150 km/s) is seen towards the
Pisces-Perseus supercluster, as well as the Hercules - Coma - Corona Borealis
supercluster regions.
","[{""version"":""v1"",""created"":""Sun, 25 May 2003 07:44:02 GMT""}]","2009-11-07"
"cond-mat/0305580","Gabor Csanyi","Gabor Csanyi and Balazs Szendroi","Structure of a large social network","5 pages, 5 figures",,"10.1103/PhysRevE.69.036131",,"cond-mat.stat-mech cond-mat.dis-nn",,"  We study a social network consisting of over $10^4$ individuals, with a
degree distribution exhibiting two power scaling regimes separated by a
critical degree $k_{\rm crit}$, and a power law relation between degree and
local clustering. We introduce a growing random model based on a local
interaction mechanism that reproduces all of the observed scaling features and
their exponents. Our results lend strong support to the idea that several very
different networks are simultenously present in the human social network, and
these need to be taken into account for successful modeling.
","[{""version"":""v1"",""created"":""Sat, 24 May 2003 23:24:02 GMT""}]","2009-11-10"
"cond-mat/0305581","Borko D. Stosic","B.D.Stosic, T.Stosic and I.P. Fittipaldi","Thermodynamic Limit for the Ising Model on the Cayley Tree","5 pages, 4 figures",,,,"cond-mat.stat-mech",,"  While the Ising model on the Cayley tree has no spontaneous magnetization at
nonzero temperatures in the thermodynamic limit, we show that finite systems of
astronomical sizes remain magnetically ordered in a wide temperature range, if
the symmetry is broken by fixing an arbitrary single (bulk or surface) spin. We
compare the behavior of the finite size magnetization of this model with that
of the Ising model on both the Sierpinski Gasket, and the one-dimensional
linear chain. This comparison reveals the analogy of the behavior of the
present model with the Sierpinski Gasket case.
","[{""version"":""v1"",""created"":""Sun, 25 May 2003 01:47:36 GMT""},{""version"":""v2"",""created"":""Wed, 12 May 2004 15:33:05 GMT""},{""version"":""v3"",""created"":""Tue, 31 Aug 2004 06:59:35 GMT""}]","2007-05-23"
"cond-mat/0305582","Tomer Kalisky","R. Cohen, D. Dolev, S. Havlin, T. Kalisky, O. Mokryn and Y. Shavitt","On the Tomography of Networks and Multicast Trees",,,"10.1103/PhysRevE.74.066108","TR2002-49 HUJI (2002)","cond-mat cond-mat.dis-nn cs.NI",,"  In this paper we model the tomography of scale free networks by studying the
structure of layers around an arbitrary network node. We find, both
analytically and empirically, that the distance distribution of all nodes from
a specific network node consists of two regimes. The first is characterized by
rapid growth, and the second decays exponentially. We also show that the nodes
degree distribution at each layer is a power law with an exponential cut-off.
We obtain similar results for the layers surrounding the root of multicast
trees cut from such networks, as well as the Internet. All of our results were
obtained both analytically and on empirical Interenet data.
","[{""version"":""v1"",""created"":""Sun, 25 May 2003 06:28:59 GMT""}]","2013-05-29"
"cond-mat/0305583","Kirill Gokhberg","V.Zhuravlev and T.Maniv","Vortex states in 2D superconductor at high magnetic field in a periodic
  pinning potential","8 pages, 5 figures",,"10.1103/PhysRevB.68.174507",,"cond-mat.supr-con",,"  The effect of a periodic pinning array on the vortex state in a 2D
superconductor at low temperatures is studied within the framework of the
Ginzburg-Landau approach. It is shown that attractive interaction of vortex
cores to a commensurate pin lattice stabilizes vortex solid phases with long
range positional order against violent shear fluctuations. Exploiting a simple
analytical method, based on the Landau orbitals description, we derive a rather
detailed picture of the low temperatures vortex state phase diagram. It is
predicted that for sufficiently clean samples application of an artificial
periodic pinning array would enable one to directly detect the intrinsic shear
stiffness anisotropy characterizing the ideal vortex lattice.
","[{""version"":""v1"",""created"":""Sun, 25 May 2003 13:24:11 GMT""}]","2009-11-10"
"cs/0305043","Serge Gornev","Serge Gornev","Modeling of aerodynamic Space-to-Surface flight with optimal trajectory
  for targeting","5 pages",,,,"cs.OH",,"  Modeling has been created for a Space-to-Surface system defined for an
optimal trajectory for targeting in terminal phase. The modeling includes
models for simulation atmosphere, speed of sound, aerodynamic flight and
navigation by an infrared system. The modeling simulation includes statistical
analysis of the modeling results.
","[{""version"":""v1"",""created"":""Sat, 24 May 2003 21:00:43 GMT""}]","2009-03-23"
"gr-qc/0305094","Jian Qi Shen","Jian Qi Shen","On some weak-gravitational effects","6 pages. Latex",,,,"gr-qc",,"  Some physically interesting weak-gravitational effects and phenomena are
reviewed and briefly discussed: particle geometric phases due to the
time-dependent spin-rotation couplings, non-inertial gravitational wave in
rotating reference of frame, hyperbolical geometric quantum phases and
topological dual mass as well.
","[{""version"":""v1"",""created"":""Sun, 25 May 2003 10:03:37 GMT""}]","2007-05-23"
"hep-lat/0305020","Alessandra Feo","Alessandra Feo","The Supersymmetric Ward-Takahashi Identity in 1-Loop Lattice
  Perturbation Theory. I. General Procedure","16 pages, 2 figures. Typos error corrected","Phys.Rev. D70 (2004) 054504","10.1103/PhysRevD.70.054504","TRINLAT-02/09, UPRF-2003-07","hep-lat hep-ph hep-th",,"  The one-loop corrections to the lattice supersymmetric Ward-Takahashi
identity (WTi) are investigated in the off-shell regime. In the Wilson
formulation of the N=1 supersymmetric Yang-Mills (SYM) theory, supersymmetry
(SUSY) is broken by the lattice, by the Wilson term and is softly broken by the
presence of the gluino mass. However, the renormalization of the supercurrent
can be realized in a scheme that restores the continuum supersymmetric WTi
(once the on-shell condition is imposed). The general procedure used to
calculate the renormalization constants and mixing coefficients for the local
supercurrent is presented. The supercurrent not only mixes with the gauge
invariant operator $T_\mu$. An extra mixing with other operators coming from
the WTi appears. This extra mixing survives in the continuum limit in the
off-shell regime and cancels out when the on-shell condition is imposed and the
renormalized gluino mass is set to zero. Comparison with numerical results are
also presented.
","[{""version"":""v1"",""created"":""Sun, 25 May 2003 15:39:52 GMT""},{""version"":""v2"",""created"":""Tue, 9 Mar 2004 09:05:50 GMT""}]","2009-11-10"
"hep-ph/0305279","Joan Sola","Ilya L. Shapiro, Joan Sola","Cosmological constant, renormalization group and Planck scale physics","LaTeX, 6 pages, no figures. Talk presented at IRGA 2003:
  Renormalization Group and Anomalies in Gravitation and Cosmology, Ouro Preto,
  Brazil, 16-23 March, 2003",,"10.1016/S0920-5632(03)02402-2",,"hep-ph astro-ph gr-qc hep-th",,"  Starting from generic quantum effects at the Planck scale M_P, we find that
the renormalization group running of the cosmological constant (CC) at low
energies is possible if there is a smooth decoupling of all massive particles
from M_P to the mass of the lightest neutrino. We discuss the theoretical
implications of this running for the ``old'' and ``new'' cosmological constant
problems. Interestingly enough, the CC running implies a strong relationship
between quantum field theory and cosmology, which should be observable in the
near future in experiments such as SNAP through the measurement of a cubic
redshift dependence of the CC.
","[{""version"":""v1"",""created"":""Sun, 25 May 2003 09:33:14 GMT""}]","2009-11-10"
